11222	2017/03/12 13:47	1	87														
11224	2017/03/12 13:53	1	86														
11226	2017/03/12 13:54	1	86							1/2							
11228	2017/03/12 13:43	0	84															
11230	2017/03/12 14:05	1	138														
11232	2017/03/12 13:58	0	130															
11233	2017/03/12 14:13	0	170															
11234	2017/03/12 14:37	1	154														
11236	2017/03/12 14:29	0	169															
11237	2017/03/12 14:44	0	162															
11238	2017/03/12 15:00	1	127														
11240	2017/03/12 14:59	0	121															
11241	2017/03/12 15:15	1	89														
11243	2017/03/12 15:19	1	96														
11245	2017/03/12 15:26	1	100														
11247	2017/03/12 15:14	0	92															
11248	2017/03/12 15:29	0	85															
11249	2017/03/12 15:44	0	71															
11250	2017/03/12 15:59	0	71															
11251	2017/03/12 16:14	0	88															
11252	2017/03/12 16:31	1	99														
11254	2017/03/12 16:30	0	99															
11255	2017/03/12 16:45	0	103															
11256	2017/03/12 17:00	0	108															
11257	2017/03/12 17:15	0	112															
11258	2017/03/12 17:30	0	119															
11259	2017/03/12 17:45	0	129															
11260	2017/03/12 18:00	0	131															
11261	2017/03/12 18:15	0	122															
11262	2017/03/12 18:30	0	115															
11263	2017/03/12 18:45	0	112															
11264	2017/03/12 19:00	0	107															
11265	2017/03/12 19:15	0	105															
11266	2017/03/12 19:40	1	106														
11268	2017/03/12 19:29	0	109															
11269	2017/03/12 19:52	1	130														
11271	2017/03/12 19:53	2	109						
11272	2017/03/12 19:45	0	118															
11273	2017/03/12 20:07	1	120														
11275	2017/03/12 20:00	0	116															
11276	2017/03/12 20:15	0	112															
11277	2017/03/12 20:35	1	103														
11279	2017/03/12 20:30	0	102															
11280	2017/03/12 20:48	1	100							1/2							
11283	2017/03/12 20:44	0	99															
11284	2017/03/12 21:11	1	115														
11286	2017/03/12 21:14	1	118														
11288	2017/03/12 21:00	0	101															
11289	2017/03/12 21:16	1	121							1/2							
11292	2017/03/12 21:22	1	136														
11294	2017/03/12 21:14	0	131															
11295	2017/03/12 21:29	0	161															
11296	2017/03/12 21:44	0	179															
11297	2017/03/12 21:59	1	205														
11299	2017/03/12 22:05	1	195														
11301	2017/03/12 22:10	1	183														
11303	2017/03/12 22:00	0	209															
11304	2017/03/12 22:16	1	178														
11306	2017/03/12 22:15	0	157															
11307	2017/03/12 22:30	0	147															
11308	2017/03/12 22:58	1	141														
11310	2017/03/12 22:45	0	152															
11311	2017/03/12 23:00	0	133															
11312	2017/03/12 23:15	0	111															
11313	2017/03/12 23:30	0	95															
11314	2017/03/12 23:45	0	81															
11315	2017/03/13 00:00	0	75															
11316	2017/03/13 00:15	0	71															
11317	2017/03/13 00:31	1	71														
11319	2017/03/13 00:30	0	71															
11320	2017/03/13 00:52	1	67														
11322	2017/03/13 00:53	1	67														
11324	2017/03/13 00:45	0	62															
11325	2017/03/13 01:00	1	69														
11327	2017/03/13 01:12	1	84														
11329	2017/03/13 01:01	0	78															
11330	2017/03/13 01:16	0	91															
11331	2017/03/13 01:31	0	91															
11332	2017/03/13 01:46	0	91															
11333	2017/03/13 02:01	0	96															
11334	2017/03/13 02:27	1	89														
11336	2017/03/13 02:15	0	92															
11337	2017/03/13 02:30	0	87															
11338	2017/03/13 02:45	0	90															
11339	2017/03/13 03:00	0	97															
11340	2017/03/13 03:15	0	102															
11341	2017/03/13 03:30	0	109															
11342	2017/03/13 03:45	0	114															
11343	2017/03/13 04:00	0	108															
11344	2017/03/13 04:15	0	103															
11345	2017/03/13 04:40	1	103														
11347	2017/03/13 04:31	0	100															
11348	2017/03/13 04:46	0	95															
11349	2017/03/13 05:01	0	94															
11350	2017/03/13 05:16	0	91															
11351	2017/03/13 05:31	0	93															
11352	2017/03/13 05:46	0	103															
11353	2017/03/13 06:06	1	109														
11355	2017/03/13 06:01	0	108															
11356	2017/03/13 06:16	0	103															
11357	2017/03/13 06:31	0	104															
11358	2017/03/13 06:46	0	110															
11359	2017/03/13 07:01	0	112															
11360	2017/03/13 07:16	0	113															
11361	2017/03/13 07:31	0	119															
11362	2017/03/13 07:55	1	109														
11365	2017/03/13 07:46	0	126															
11366	2017/03/13 08:01	5	133															
11367	2017/03/13 08:30	1	134														
11370	2017/03/13 08:17	0	138															
11371	2017/03/13 08:32	0	140															
11372	2017/03/13 08:47	0	148															
11373	2017/03/13 09:02	0	167															
11374	2017/03/13 09:17	0	215															
11377	2017/03/13 10:02	0	175															
11378	2017/03/13 10:17	0	117															
11379	2017/03/13 10:32	0	84															
11380	2017/03/13 10:47	0	73															
11381	2017/03/13 11:02	0	70															
11382	2017/03/13 11:17	0	88															
11383	2017/03/13 11:32	0	147															
11384	2017/03/13 11:47	0	196															
11385	2017/03/13 12:02	0	233															
11386	2017/03/13 12:17	4	250															
11387	2017/03/13 12:40	1	236							1/2							
11390	2017/03/13 12:33	0	241															
11391	2017/03/13 13:00	1	213														
11393	2017/03/13 12:47	0	230															
11394	2017/03/13 13:02	0	202															
11395	2017/03/13 13:22	1	144														
11397	2017/03/13 13:17	0	159															
11398	2017/03/13 13:39	1	75														
11400	2017/03/13 13:42	1	74														
11402	2017/03/13 13:45	1	71														
11404	2017/03/13 13:32	0	97															
11405	2017/03/13 13:49	1	69														
11407	2017/03/13 13:53	1	71														
11409	2017/03/13 13:47	0	69															
11410	2017/03/13 14:12	1	97														
11412	2017/03/13 14:02	0	82															
11413	2017/03/13 14:21	1	121														
11415	2017/03/13 14:18	0	115															
11416	2017/03/13 14:43	1	128														
11418	2017/03/13 14:32	0	137															
11419	2017/03/13 14:48	1	136														
11421	2017/03/13 14:48	0	122															
11422	2017/03/13 15:03	0	119															
11423	2017/03/13 15:18	0	142															
11424	2017/03/13 15:33	0	179															
11425	2017/03/13 15:48	0	197															
11426	2017/03/13 16:03	0	189															
11427	2017/03/13 16:18	0	187															
11428	2017/03/13 16:35	1	203														
11430	2017/03/13 16:36	5	202														
11432	2017/03/13 16:44	1	204														
11435	2017/03/13 16:33	0	205															
11436	2017/03/13 16:48	0	219															
11437	2017/03/13 17:05	1	238														
11439	2017/03/13 17:16	1	242														
11441	2017/03/13 17:03	4	235															
11442	2017/03/13 17:32	1	244							1/2							
11444	2017/03/13 17:18	0	245															
11446	2017/03/13 17:37	1	237														
11448	2017/03/13 17:40	1	238														
11450	2017/03/13 17:33	0	238															
11451	2017/03/13 17:53	1	220														
11453	2017/03/13 18:01	1	207														
11455	2017/03/13 17:49	0	221															
11456	2017/03/13 18:04	0	203															
11457	2017/03/13 18:20	1	172														
11459	2017/03/13 18:30	1	152														
11461	2017/03/13 18:19	0	172															
11462	2017/03/13 18:42	1	136														
11464	2017/03/13 18:34	0	143															
11465	2017/03/13 18:49	0	127															
11466	2017/03/13 19:07	1	135														
11468	2017/03/13 19:04	0	129															
11469	2017/03/13 19:22	1	140														
11471	2017/03/13 19:19	0	140															
11472	2017/03/13 19:34	0	146															
11473	2017/03/13 19:56	1	142														
11475	2017/03/13 19:49	0	149															
11476	2017/03/13 20:04	6	144															
11477	2017/03/13 20:26	1	129														
11479	2017/03/13 20:19	0	131															
11480	2017/03/13 20:39	1	109														
11482	2017/03/13 20:34	0	123															
11483	2017/03/13 20:49	0	123															
11484	2017/03/13 21:06	1	134														
11486	2017/03/13 21:04	0	130															
11487	2017/03/13 21:21	1	132														
11489	2017/03/13 21:21	1	132														
11491	2017/03/13 21:22	2	203						
11492	2017/03/13 21:22	1	134														
11494	2017/03/13 21:33	1	142														
11496	2017/03/13 21:19	0	137															
11497	2017/03/13 21:34	0	144															
11498	2017/03/13 21:50	1	149														
11500	2017/03/13 21:49	0	146															
11501	2017/03/13 22:04	0	151															
11502	2017/03/13 22:19	0	149															
11503	2017/03/13 22:34	0	151															
11504	2017/03/13 22:49	0	156															
11505	2017/03/13 23:10	1	162														
11507	2017/03/13 23:11	1	162														
11509	2017/03/13 23:13	1	161														
11511	2017/03/13 23:05	0	157															
11512	2017/03/13 23:33	1	148														
11514	2017/03/13 23:20	0	151															
11515	2017/03/13 23:35	0	145															
11516	2017/03/13 23:50	0	142															
11517	2017/03/14 00:05	0	140															
11518	2017/03/14 00:20	0	142															
11519	2017/03/14 00:35	0	141															
11520	2017/03/14 00:50	0	137															
11521	2017/03/14 01:05	0	137															
11522	2017/03/14 01:20	0	136															
11523	2017/03/14 01:42	1	125														
11525	2017/03/14 01:35	0	131															
11526	2017/03/14 01:50	0	126															
11527	2017/03/14 02:05	0	122															
11528	2017/03/14 02:20	0	120															
11529	2017/03/14 02:35	0	122															
11530	2017/03/14 02:50	0	125															
11531	2017/03/14 03:05	0	130															
11532	2017/03/14 03:20	0	130															
11533	2017/03/14 03:35	0	124															
11534	2017/03/14 03:50	0	117															
11535	2017/03/14 04:05	0	115															
11536	2017/03/14 04:20	0	116															
11537	2017/03/14 04:35	0	117															
11538	2017/03/14 04:50	0	118															
11539	2017/03/14 05:05	0	116															
11540	2017/03/14 05:20	0	109															
11541	2017/03/14 05:35	0	105															
11542	2017/03/14 05:50	0	105															
11543	2017/03/14 06:05	0	102															
11544	2017/03/14 06:20	0	98															
11545	2017/03/14 06:35	0	98															
11546	2017/03/14 06:50	0	97															
11547	2017/03/14 07:19	1	91														
11549	2017/03/14 07:06	0	95															
11550	2017/03/14 07:21	0	93															
11551	2017/03/14 07:36	0	93															
11552	2017/03/14 08:04	1	104														
11554	2017/03/14 07:50	0	97															
11555	2017/03/14 08:12	1	111														
11557	2017/03/14 08:06	5	107															
11558	2017/03/14 08:28	1	118							1/2							
11561	2017/03/14 08:22	0	114															
11562	2017/03/14 08:37	0	99															
11563	2017/03/14 08:52	0	88															
11564	2017/03/14 09:07	0	114															
11565	2017/03/14 09:22	0	162															
11566	2017/03/14 09:37	0	194															
11567	2017/03/14 09:52	0	205															
11568	2017/03/14 10:07	0	196															
11569	2017/03/14 10:22	0	186															
11570	2017/03/14 10:37	0	174															
11571	2017/03/14 10:52	0	157															
11572	2017/03/14 11:07	0	155															
11573	2017/03/14 11:22	0	157															
11574	2017/03/14 11:37	0	173															
11575	2017/03/14 11:52	0	198															
11576	2017/03/14 12:07	0	208															
11577	2017/03/14 12:22	0	211															
11578	2017/03/14 12:50	1	207														
11580	2017/03/14 12:37	4	215															
11581	2017/03/14 12:57	1	199														
11583	2017/03/14 12:52	0	191															
11585	2017/03/14 13:07	5	185														
11587	2017/03/14 13:14	1	183														
11590	2017/03/14 13:19	1	182														
11592	2017/03/14 13:07	0	188															
11593	2017/03/14 13:22	1	180														
11595	2017/03/14 13:26	1	174														
11597	2017/03/14 13:36	1	148														
11599	2017/03/14 13:22	0	169															
11601	2017/03/14 13:47	1	116														
11603	2017/03/14 13:37	0	137															
11604	2017/03/14 13:56	1	123														
11606	2017/03/14 13:59	1	128														
11608	2017/03/14 14:05	1	126														
11610	2017/03/14 13:52	0	118															
11611	2017/03/14 14:07	0	143															
11612	2017/03/14 14:22	0	179															
11613	2017/03/14 14:42	1	179														
11615	2017/03/14 14:45	1	179														
11617	2017/03/14 14:46	1	178														
11619	2017/03/14 14:37	0	183															
11620	2017/03/14 14:52	0	146															
11621	2017/03/14 15:07	0	113															
11622	2017/03/14 15:22	0	120															
11623	2017/03/14 15:37	0	156															
11624	2017/03/14 15:52	0	187															
11625	2017/03/14 16:07	0	211															
11626	2017/03/14 16:22	0	225															
11627	2017/03/14 16:39	1	235														
11629	2017/03/14 16:49	1	264														
11631	2017/03/14 16:37	4	242															
11632	2017/03/14 16:55	1	275							1/2							
11635	2017/03/14 16:53	0	270															
11636	2017/03/14 17:17	1	282														
11638	2017/03/14 17:07	0	277															
11639	2017/03/14 17:22	0	246															
11640	2017/03/14 17:37	0	201															
11641	2017/03/14 17:55	1	147														
11643	2017/03/14 18:02	1	128														
11645	2017/03/14 18:05	1	113														
11647	2017/03/14 17:53	0	152															
11648	2017/03/14 18:11	1	93														
11650	2017/03/14 18:08	0	101															
11651	2017/03/14 18:25	1	89														
11653	2017/03/14 18:23	0	78															
11654	2017/03/14 18:43	1	81														
11656	2017/03/14 18:37	0	85															
11657	2017/03/14 18:53	1	79														
11659	2017/03/14 18:53	0	77															
11660	2017/03/14 19:18	1	78														
11662	2017/03/14 19:08	0	74															
11663	2017/03/14 19:36	1	83														
11665	2017/03/14 19:23	0	81															
11666	2017/03/14 19:38	0	85															
11667	2017/03/14 20:07	1	81														
11669	2017/03/14 19:53	0	84															
11670	2017/03/14 20:08	0	83															
11671	2017/03/14 20:29	1	92														
11673	2017/03/14 20:34	1	95														
11675	2017/03/14 20:23	0	85															
11676	2017/03/14 20:38	1	96														
11678	2017/03/14 20:47	5	105														
11680	2017/03/14 20:51	1	110														
11682	2017/03/14 20:38	0	102															
11683	2017/03/14 20:59	1	115														
11685	2017/03/14 21:07	1	121														
11687	2017/03/14 20:54	0	114															
11688	2017/03/14 21:15	1	135														
11690	2017/03/14 21:08	0	126															
11691	2017/03/14 21:27	1	137														
11693	2017/03/14 21:24	0	135															
11694	2017/03/14 21:49	1	142														
11696	2017/03/14 21:50	1	143														
11698	2017/03/14 21:39	0	141															
11699	2017/03/14 22:08	1	158														
11701	2017/03/14 21:53	0	149															
11702	2017/03/14 22:08	0	147															
11703	2017/03/14 22:23	0	144															
11704	2017/03/14 22:38	0	149															
11705	2017/03/14 23:07	1	160														
11707	2017/03/14 22:54	0	159															
11708	2017/03/14 23:09	0	163															
11709	2017/03/14 23:32	1	166														
11711	2017/03/14 23:24	0	168															
11712	2017/03/14 23:39	0	175															
11713	2017/03/14 23:54	0	183															
11714	2017/03/15 00:09	0	197															
11715	2017/03/15 00:24	0	203															
11716	2017/03/15 00:39	0	199															
11717	2017/03/15 00:54	0	194															
11718	2017/03/15 01:09	4	190															
11719	2017/03/15 01:33	1	192							1/2							
11721	2017/03/15 01:25	0	200															
11722	2017/03/15 01:40	0	203															
11723	2017/03/15 01:55	0	196															
11724	2017/03/15 02:10	0	186															
11725	2017/03/15 02:25	0	181															
11726	2017/03/15 02:40	0	180															
11727	2017/03/15 03:05	1	185														
11729	2017/03/15 02:54	0	191															
11730	2017/03/15 03:09	0	197															
11731	2017/03/15 03:24	0	189															
11732	2017/03/15 03:39	0	180															
11733	2017/03/15 03:54	0	186															
11734	2017/03/15 04:09	0	186															
11735	2017/03/15 04:24	0	176															
11736	2017/03/15 04:39	0	171															
11737	2017/03/15 04:54	0	169															
11738	2017/03/15 05:09	0	169															
11739	2017/03/15 05:24	0	165															
11740	2017/03/15 05:42	1	162														
11742	2017/03/15 05:40	0	156															
11743	2017/03/15 05:55	0	156															
11744	2017/03/15 06:10	0	155															
11745	2017/03/15 06:25	0	145															
11746	2017/03/15 06:40	0	136															
11747	2017/03/15 06:55	0	133															
11748	2017/03/15 07:12	1	127														
11750	2017/03/15 07:10	0	130															
11751	2017/03/15 07:25	0	125															
11752	2017/03/15 07:40	0	121															
11753	2017/03/15 07:59	1	115														
11755	2017/03/15 07:55	0	121															
11756	2017/03/15 08:24	1	120														
11758	2017/03/15 08:10	0	121															
11759	2017/03/15 08:36	1	119														
11761	2017/03/15 08:26	0	121															
11762	2017/03/15 08:41	0	121															
11763	2017/03/15 08:56	0	137															
11764	2017/03/15 09:11	0	193															
11765	2017/03/15 09:26	0	264															
11766	2017/03/15 09:41	0	302															
11767	2017/03/15 09:56	0	293															
11768	2017/03/15 10:11	0	277															
11769	2017/03/15 10:26	0	253															
11770	2017/03/15 10:41	0	226															
11771	2017/03/15 10:56	0	204															
11772	2017/03/15 11:11	0	188															
11773	2017/03/15 11:26	0	171															
11774	2017/03/15 11:41	0	165															
11775	2017/03/15 11:56	0	180															
11776	2017/03/15 12:11	0	203															
11777	2017/03/15 12:26	0	214															
11778	2017/03/15 12:47	1	204														
11780	2017/03/15 12:41	0	208															
11781	2017/03/15 13:07	1	182														
11783	2017/03/15 12:56	0	189															
11785	2017/03/15 13:27	5	163														
11788	2017/03/15 13:26	0	156															
11789	2017/03/15 13:55	1	108														
11791	2017/03/15 13:42	0	121															
11792	2017/03/15 13:57	0	124															
11793	2017/03/15 14:12	0	167															
11794	2017/03/15 14:27	0	196															
11795	2017/03/15 14:43	1	174														
11797	2017/03/15 14:47	1	161														
11799	2017/03/15 14:41	0	165															
11800	2017/03/15 14:56	0	137															
11801	2017/03/15 15:11	0	114															
11802	2017/03/15 15:26	0	109															
11803	2017/03/15 15:41	0	117															
11804	2017/03/15 15:56	0	129															
11805	2017/03/15 16:11	0	133															
11806	2017/03/15 16:37	1	93														
11808	2017/03/15 16:27	0	116															
11809	2017/03/15 16:44	1	91														
11811	2017/03/15 16:41	0	89															
11812	2017/03/15 16:59	1	78														
11814	2017/03/15 17:04	1	72														
11816	2017/03/15 16:57	0	74															
11817	2017/03/15 17:14	1	64														
11819	2017/03/15 17:19	1	82														
11821	2017/03/15 17:12	0	78															
11822	2017/03/15 17:27	0	105															
11823	2017/03/15 17:46	1	94														
11825	2017/03/15 17:50	1	94														
11827	2017/03/15 17:42	0	105															
11828	2017/03/15 17:57	1	86														
11830	2017/03/15 17:57	0	79															
11831	2017/03/15 18:12	1	71														
11833	2017/03/15 18:16	1	73														
11835	2017/03/15 18:20	1	73														
11837	2017/03/15 18:12	0	73															
11838	2017/03/15 18:30	1	72														
11840	2017/03/15 18:37	1	70														
11842	2017/03/15 18:27	0	71															
11843	2017/03/15 18:55	1	104														
11845	2017/03/15 18:42	0	84															
11846	2017/03/15 18:57	0	103															
11847	2017/03/15 19:15	1	90														
11849	2017/03/15 19:17	1	89														
11851	2017/03/15 19:12	0	96															
11852	2017/03/15 19:27	0	87															
11853	2017/03/15 19:50	1	89														
11855	2017/03/15 19:56	1	92														
11857	2017/03/15 19:42	0	90															
11858	2017/03/15 19:57	0	92															
11859	2017/03/15 20:17	1	87														
11861	2017/03/15 20:13	0	87															
11862	2017/03/15 20:39	1	85														
11864	2017/03/15 20:27	0	83															
11865	2017/03/15 20:46	1	88														
11867	2017/03/15 20:55	1	91														
11869	2017/03/15 20:42	0	86															
11870	2017/03/15 21:00	1	90														
11872	2017/03/15 21:08	1	92														
11874	2017/03/15 21:12	1	94														
11876	2017/03/15 20:57	0	91															
11877	2017/03/15 21:17	1	98														
11879	2017/03/15 21:21	1	99														
11881	2017/03/15 21:13	0	100															
11882	2017/03/15 21:28	0	103															
11883	2017/03/15 21:43	0	99															
11884	2017/03/15 21:58	0	98															
11885	2017/03/15 22:13	0	107															
11886	2017/03/15 22:31	1	121														
11888	2017/03/15 22:28	0	119															
11889	2017/03/15 22:43	0	122															
11890	2017/03/15 23:11	1	133														
11892	2017/03/15 22:59	0	128															
11893	2017/03/15 23:14	0	134															
11894	2017/03/15 23:29	0	138															
11895	2017/03/15 23:44	0	138															
11896	2017/03/15 23:59	0	138															
11897	2017/03/16 00:14	0	139															
11898	2017/03/16 00:29	0	135															
11899	2017/03/16 00:44	0	130															
11900	2017/03/16 01:01	1	132														
11902	2017/03/16 00:58	0	133															
11903	2017/03/16 01:13	0	135															
11904	2017/03/16 01:28	0	135															
11905	2017/03/16 01:43	0	135															
11906	2017/03/16 01:58	0	140															
11907	2017/03/16 02:13	0	148															
11908	2017/03/16 02:36	1	162							1/2							
11910	2017/03/16 02:28	0	158															
11911	2017/03/16 02:43	0	154															
11912	2017/03/16 02:58	0	152															
11913	2017/03/16 03:15	1	145														
11915	2017/03/16 03:14	0	149															
11916	2017/03/16 03:36	1	150														
11919	2017/03/16 03:29	0	148															
11920	2017/03/16 03:44	0	154															
11921	2017/03/16 03:59	0	158															
11922	2017/03/16 04:14	0	157															
11923	2017/03/16 04:29	0	158															
11924	2017/03/16 04:44	0	159															
11925	2017/03/16 05:09	1	153														
11927	2017/03/16 04:59	0	155															
11928	2017/03/16 05:14	0	153															
11929	2017/03/16 05:29	0	150															
11930	2017/03/16 05:44	0	147															
11931	2017/03/16 05:59	0	140															
11932	2017/03/16 06:14	0	135															
11933	2017/03/16 06:29	0	135															
11934	2017/03/16 06:44	0	139															
11935	2017/03/16 06:59	0	139															
11936	2017/03/16 07:14	0	134															
11937	2017/03/16 07:29	0	128															
11938	2017/03/16 07:44	0	127															
11939	2017/03/16 08:06	1	120														
11941	2017/03/16 08:08	1	119														
11943	2017/03/16 07:59	4	121															
11944	2017/03/16 08:24	1	121														
11948	2017/03/16 08:15	0	123															
11949	2017/03/16 08:30	0	118															
11950	2017/03/16 08:45	0	108															
11951	2017/03/16 09:00	0	116															
11952	2017/03/16 09:15	0	143															
11953	2017/03/16 09:30	0	165															
11954	2017/03/16 09:45	0	173															
11955	2017/03/16 10:00	0	175															
11956	2017/03/16 10:15	0	176															
11957	2017/03/16 10:30	0	173															
11958	2017/03/16 10:45	0	160															
11959	2017/03/16 11:00	0	150															
11960	2017/03/16 11:15	0	156															
11961	2017/03/16 11:30	0	176															
11962	2017/03/16 11:45	0	194															
11963	2017/03/16 12:00	0	202															
11964	2017/03/16 12:15	0	200															
11965	2017/03/16 12:30	0	199															
11966	2017/03/16 12:45	0	199															
11967	2017/03/16 13:00	0	196															
11968	2017/03/16 13:24	1	166														
11970	2017/03/16 13:16	0	177															
11971	2017/03/16 13:31	0	155															
11972	2017/03/16 13:46	0	141															
11973	2017/03/16 14:07	1	136														
11975	2017/03/16 14:01	0	136															
11976	2017/03/16 14:16	0	136															
11977	2017/03/16 14:31	5	128															
11979	2017/03/16 14:41	5	116														
11983	2017/03/16 14:45	1	123														
11986	2017/03/16 14:31	0	125															
11987	2017/03/16 14:46	0	127															
11988	2017/03/16 15:01	0	133															
11989	2017/03/16 15:16	0	128															
11990	2017/03/16 15:31	0	130															
11991	2017/03/16 15:46	0	129															
11992	2017/03/16 16:01	0	126															
11993	2017/03/16 16:16	0	129															
11994	2017/03/16 16:31	0	135															
11995	2017/03/16 16:46	1	120														
11997	2017/03/16 16:46	0	115															
11998	2017/03/16 17:01	0	86															
11999	2017/03/16 17:21	1	62														
12001	2017/03/16 17:27	1	58														
12003	2017/03/16 17:30	1	57														
12005	2017/03/16 17:17	0	68															
12006	2017/03/16 17:34	1	56														
12008	2017/03/16 17:36	1	58														
12010	2017/03/16 17:32	0	54															
12011	2017/03/16 17:48	1	72														
12013	2017/03/16 17:49	1	80														
12015	2017/03/16 17:53	1	86														
12017	2017/03/16 17:59	1	83														
12019	2017/03/16 17:46	0	84															
12020	2017/03/16 18:02	1	82														
12022	2017/03/16 18:09	1	77														
12024	2017/03/16 18:02	0	82															
12025	2017/03/16 18:17	1	71														
12027	2017/03/16 18:23	1	75														
12029	2017/03/16 18:28	1	79														
12031	2017/03/16 18:17	0	76															
12032	2017/03/16 18:32	0	88															
12033	2017/03/16 18:58	1	94														
12035	2017/03/16 18:46	0	92															
12036	2017/03/16 19:01	0	84															
12037	2017/03/16 19:16	0	76															
12038	2017/03/16 19:31	0	73															
12039	2017/03/16 19:46	0	68															
12040	2017/03/16 20:01	0	62															
12042	2017/03/16 20:34	1	64														
12044	2017/03/16 20:35	1	64														
12046	2017/03/16 20:36	2	77						
12048	2017/03/16 20:32	0	46															
12054	2017/03/16 20:47	0	99															
12055	2017/03/16 21:05	1	78														
12057	2017/03/16 21:02	0	86															
12058	2017/03/16 21:23	1	105														
12060	2017/03/16 21:26	1	104														
12062	2017/03/16 21:17	0	96															
12063	2017/03/16 21:33	1	110														
12070	2017/03/16 21:47	0	117															
12071	2017/03/16 22:02	0	119															
12072	2017/03/16 22:17	0	119															
12073	2017/03/16 22:34	1	122														
12075	2017/03/16 22:32	0	125															
12076	2017/03/16 22:47	4	138															
12077	2017/03/16 23:16	1	168														
12080	2017/03/16 23:03	0	159															
12081	2017/03/16 23:18	0	169															
12082	2017/03/16 23:33	0	167															
12083	2017/03/16 23:52	1	161														
12085	2017/03/16 23:48	0	165															
12086	2017/03/17 00:03	0	155															
12087	2017/03/17 00:18	0	150															
12088	2017/03/17 00:33	0	149															
12089	2017/03/17 00:48	0	142															
12090	2017/03/17 01:03	0	138															
12091	2017/03/17 01:29	1	137														
12093	2017/03/17 01:18	0	140															
12094	2017/03/17 01:33	0	139															
12095	2017/03/17 01:48	0	142															
12096	2017/03/17 02:03	0	154															
12097	2017/03/17 02:18	0	165															
12098	2017/03/17 02:33	0	172															
12099	2017/03/17 02:48	0	178															
12100	2017/03/17 03:03	0	183															
12101	2017/03/17 03:18	0	184															
12102	2017/03/17 03:33	0	185															
12103	2017/03/17 03:48	0	188															
12104	2017/03/17 04:07	1	189														
12106	2017/03/17 04:04	0	189															
12107	2017/03/17 04:19	0	194															
12108	2017/03/17 04:34	0	200															
12109	2017/03/17 04:49	0	204															
12110	2017/03/17 05:04	0	202															
12111	2017/03/17 05:19	0	198															
12112	2017/03/17 05:34	0	197															
12113	2017/03/17 05:49	0	201															
12114	2017/03/17 06:04	0	203															
12115	2017/03/17 06:19	0	201															
12116	2017/03/17 06:34	0	196															
12117	2017/03/17 06:49	0	194															
12118	2017/03/17 07:04	0	201															
12119	2017/03/17 07:19	0	210															
12120	2017/03/17 07:34	0	211															
12121	2017/03/17 07:49	1	211														
12123	2017/03/17 07:49	5	208															
12124	2017/03/17 08:13	1	229														
12127	2017/03/17 09:06	0	226															
12128	2017/03/17 09:21	0	284															
12129	2017/03/17 09:36	0	317															
12130	2017/03/17 09:51	0	331															
12131	2017/03/17 10:06	0	322															
12132	2017/03/17 10:21	0	298															
12133	2017/03/17 10:36	0	281															
12134	2017/03/17 10:51	0	265															
12135	2017/03/17 11:06	0	237															
12136	2017/03/17 11:21	0	252															
12137	2017/03/17 11:36	0	291															
12138	2017/03/17 11:51	0	302															
12139	2017/03/17 12:06	0	304															
12140	2017/03/17 12:21	0	313															
12141	2017/03/17 12:36	0	311															
12142	2017/03/17 12:51	0	296															
12143	2017/03/17 13:06	0	281															
12144	2017/03/17 13:21	0	256															
12145	2017/03/17 13:36	0	248															
12146	2017/03/17 13:51	0	273															
12147	2017/03/17 14:06	0	292															
12148	2017/03/17 14:21	0	305															
12149	2017/03/17 14:36	0	322															
12150	2017/03/17 14:51	0	324															
12151	2017/03/17 15:06	0	317															
12152	2017/03/17 15:21	0	312															
12153	2017/03/17 15:36	0	305															
12154	2017/03/17 15:51	0	299															
12155	2017/03/17 16:06	0	296															
12156	2017/03/17 16:21	0	304															
12157	2017/03/17 16:36	0	319															
12158	2017/03/17 16:55	5	314														
12160	2017/03/17 16:56	1	316														
12163	2017/03/17 16:51	0	325															
12164	2017/03/17 17:06	0	329															
12165	2017/03/17 17:31	1	318														
12168	2017/03/17 17:46	1	295														
12171	2017/03/17 17:58	1	301														
12173	2017/03/17 17:51	0	290															
12174	2017/03/17 18:16	1	274														
12178	2017/03/17 18:06	0	285															
12179	2017/03/17 18:21	0	251															
12197	2017/03/17 18:49	1	127														
12199	2017/03/17 18:51	2	100						
12200	2017/03/17 18:36	0	185															
12201	2017/03/17 18:51	1	122														
12203	2017/03/17 18:53	1	119														
12205	2017/03/17 18:53	1	115														
12207	2017/03/17 18:55	1	111														
12209	2017/03/17 18:56	1	105														
12211	2017/03/17 18:57	1	105														
12213	2017/03/17 19:01	1	97														
12215	2017/03/17 19:03	1	99														
12217	2017/03/17 19:05	1	107														
12219	2017/03/17 18:51	0	124															
12220	2017/03/17 19:09	1	121														
12222	2017/03/17 19:19	1	138														
12224	2017/03/17 19:06	0	113															
12225	2017/03/17 19:30	1	141														
12227	2017/03/17 19:21	0	137															
12228	2017/03/17 19:41	1	122														
12230	2017/03/17 19:36	0	129															
12231	2017/03/17 19:51	0	117															
12232	2017/03/17 20:06	0	102															
12233	2017/03/17 20:21	0	85															
12234	2017/03/17 20:36	0	77															
12235	2017/03/17 20:55	1	81														
12237	2017/03/17 20:51	0	80															
12238	2017/03/17 21:06	0	87															
12239	2017/03/17 21:21	4	100															
12240	2017/03/17 21:47	1	129														
12243	2017/03/17 21:36	0	126															
12244	2017/03/17 21:51	0	133															
